"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2019-02, -1.44691341175443
2019-03, -1.78449895816083
2019-04, -0.280015997639582
2019-05, -0.054395799100809
2019-06, -0.249354682325189
2019-07, 0.0214828822637911
2019-08, 0.0470083352006657
2019-09, -0.189264388613737
2019-10, -0.943153275625924
2019-11, 0.00243412703665293
2019-12, 0.0895553877483443
2020-01, -0.49953543584858
2020-02, -0.446606393330644
2020-03, 0.305755448671458
2020-04, 1.13037668157534
2020-05, 0.677282029161526
2020-06, 0.188163538386415
2020-07, -0.0940929691200659
2020-08, -0.260865214669854
2020-09, -0.638431398256589
2020-10, -1.81696933976076
2020-11, -3.26682404629547
2020-12, -2.12958322372125
2021-01, -1.28588922204309
2021-02, -0.697787105208657
2021-03, 0.284463998348823
2021-04, 0.978184229795115
2021-05, 1.07340563689733
2021-06, 1.3458162683746
2021-07, 0.930632583779606
2021-08, 0.675757268418658
2021-09, -0.0360344867456652
2021-10, -0.819168076841085
2021-11, -0.701645731569362
2021-12, 0.185746740448681
2022-01, 0.556656572583126
2022-02, 0.822984974820139
2022-03, 1.34900389237039
2022-04, 1.38725126676436
2022-05, 1.1392019573851
2022-06, -0.74157140727645
2022-07, -1.49050440920555
2022-08, -1.82808425994248
2022-09, -2.5797054308681
2022-10, -2.74361874488603
2022-11, -2.57393813146133
2022-12, -0.154451112254409
2023-01, 0.156534380753791
2023-02, 0.781024484664389
2023-03, 0.882966535240789
2023-04, 1.06655017343472
2023-05, 0.446964883358421
2023-06, -0.631585698864002
2023-07, -0.139819765632297
2023-08, -0.0679990198633088
2023-09, 0.405930613318479
2023-10, -0.269824448310068
2023-11, -0.0588228473184649
2023-12, 0.117516679028111
2024-01, -0.331255675999584
2024-02, -0.247847150445378
2024-03, -0.410278126595571
2024-04, 1.0008597077539
2024-05, 1.43561597250086
2024-06, 2.19602721555718
2024-07, 1.66767952996683
2024-08, 1.57946176424832
2024-09, 1.39439777879388
2024-10, 1.20768391172482
2024-11, 1.09970330886819
2024-12, 0.369948290876441
2025-01, 0.810261294509902
2025-02, 0.969581618805942
2025-03, 1.08300252610462
2025-04, 0.0196771521289631
2025-05, -0.716300726780419
2025-06, -1.51888294346846
2025-07, -0.418651364733791
2025-08, -0.204143724061405
2025-09, 0.514048255597892
2025-10, 0.552677636403652
2025-11, 0.992614611115833
2025-12, 1.32279701805874
2026-01, -0.00667190313741295
2026-02, -0.440932774980947
2026-03, -1.61504588432903
2026-04, -1.75910684293194
2026-05, -1.37130290944511
2026-06, -1.35479991383103
2026-07, -0.972794666487528
2026-08, -0.255889314962727
2026-09, 0.653103006021654
2026-10, 1.16536364078727
2026-11, 1.16591157267433
2026-12, 1.4841078547038
2027-01, 1.78174963785048
2027-02, 1.19418009733828
2027-03, 0.486150059007413
2027-04, 0.702915402577715
2027-05, 1.16474011088616
2027-06, 0.708315119228879
2027-07, 0.908552105177578
2027-08, 1.49875183657277
2027-09, 1.97427089932552
2027-10, 2.3609599180844
2027-11, 2.52909213229164
2027-12, 2.48409636179393
2028-01, 3.72125279308267
2028-02, 3.07116290765693
2028-03, 1.88486389972356
2028-04, 0.115068649125743
2028-05, -0.612941126255215
2028-06, -0.577196714379923
2028-07, -0.487217580689089
2028-08, -0.462903910605784
2028-09, 0.147920646871536
2028-10, 0.196001260096798
2028-11, 0.0531678772278304
