"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2009-10, -0.804133361476719
2009-11, -0.783518953556615
2009-12, -2.18743592786818
2010-01, -1.96705639825512
2010-02, -1.97243334541297
2010-03, -1.47679655347628
2010-04, -1.3485471271323
2010-05, -1.94050577350493
2010-06, -0.489592280973681
2010-07, -1.17707530537086
2010-08, -1.28789584552883
2010-09, -1.43142878771439
2010-10, -1.02515190839396
2010-11, 0.256011588742503
2010-12, -0.138205824725371
2011-01, 0.233821892196295
2011-02, 0.363705458582451
2011-03, 0.580002640437454
2011-04, 0.414114660760296
2011-05, -0.554687484907241
2011-06, -0.707484602866279
2011-07, -0.959614097514487
2011-08, -0.914420675015463
2011-09, -1.49827395337451
2011-10, -1.48123986290381
2011-11, -1.44463573041728
2011-12, -0.92622243694087
2012-01, -0.825954414577537
2012-02, -0.906629371888084
2012-03, -0.340536346146686
2012-04, 0.377161438729925
2012-05, 0.0160579633524307
2012-06, -0.676253670659076
2012-07, -0.224186331916307
2012-08, -0.182259843915726
2012-09, 0.931188277363141
2012-10, 1.39386674092508
2012-11, 1.80034460120453
2012-12, 1.61154078623446
2013-01, 1.71375597559673
2013-02, 1.70372800032617
2013-03, 0.717200544821448
2013-04, -0.0542757815173394
2013-05, -0.312518424280617
2013-06, -0.663982058160175
2013-07, -0.552650270157753
2013-08, -0.675713699181168
2013-09, -0.648573376723889
2013-10, -0.184127379642585
2013-11, -0.616228326072385
2013-12, -0.0858426631297912
2014-01, 0.568010320046646
2014-02, 0.829979783673198
2014-03, 0.617092799780162
2014-04, 0.442897975696025
2014-05, 0.238847236556373
2014-06, -0.324417940193072
2014-07, -1.89141011549443
2014-08, -1.18900085265694
2014-09, -1.33165211653244
2014-10, -0.544501705288145
2014-11, 0.35411655207681
2014-12, 0.35726352941288
2015-01, 0.7131269983618
2015-02, 0.16239479631486
2015-03, 0.226539684375081
2015-04, -0.565673342611799
2015-05, -0.781669171164
2015-06, -1.02443665311127
