"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2019-05, -0.7011332611145
2019-06, -0.853081185318437
2019-07, -0.989891043027407
2019-08, -0.858276189096983
2019-09, -1.17717067519321
2019-10, -1.86745536951585
2019-11, -0.430144508163528
2019-12, -0.212042181912733
2020-01, 0.117409069188869
2020-02, 0.719968905837221
2020-03, 1.62350781367683
2020-04, 1.68051496451568
2020-05, 1.08622286775584
2020-06, 1.04766195030457
2020-07, 1.72078299624105
2020-08, 1.14151036882184
2020-09, 0.311113977948088
2020-10, -0.171100566069457
2020-11, -0.158001340293762
2020-12, -0.0539055737454294
2021-01, -0.706048029439601
2021-02, -0.198465865571785
2021-03, 0.104889337003901
2021-04, 0.2118450342224
2021-05, -0.137913901076863
2021-06, 0.25810906103944
2021-07, -0.380262312078681
2021-08, -0.354215480330656
2021-09, -0.782815575899915
2021-10, -0.897467842449893
2021-11, -0.263223279835074
2021-12, -0.277539329723232
2022-01, 0.633907107082543
2022-02, 0.291287183141085
2022-03, 0.490812277790999
2022-04, 0.409856991783824
2022-05, 0.273680283735325
2022-06, -0.680129109992806
2022-07, -1.44324496699492
2022-08, -1.6345229450805
2022-09, -1.19693856408557
2022-10, -1.18421853671594
2022-11, -1.50845155664725
2022-12, 0.0405312888809934
2023-01, 0.698597443289135
2023-02, 1.17812766675608
2023-03, 0.929559108153481
2023-04, 0.423130926527636
2023-05, 0.0594712170914289
2023-06, -0.977019222173379
2023-07, -1.23644783637175
2023-08, -1.48282755319187
2023-09, -1.40894307756851
2023-10, -1.06067674147713
2023-11, -0.609618436766284
2023-12, -0.551242321613387
2024-01, -0.937190648677133
2024-02, -0.49031009271935
2024-03, -0.90554946396182
2024-04, -0.591206498332542
2024-05, -1.06316059609705
2024-06, -1.43299994104439
2024-07, -0.984978860671839
2024-08, -0.620573272797129
2024-09, -0.0376951920140941
2024-10, -0.258034173354162
2024-11, -0.095085166636092
2024-12, 0.380899054801239
2025-01, 0.627547118923669
2025-02, 0.498691899182004
2025-03, 0.383452193323974
2025-04, 0.422392241350997
2025-05, 0.870049169575556
2025-06, 1.04031271036742
2025-07, 0.936723079095868
2025-08, 1.16850553470252
2025-09, 0.897456321616878
2025-10, 0.568234287183802
2025-11, 0.181936277884805
2025-12, -0.417826821951523
2026-01, -0.308199116397687
2026-02, -1.1249055341221
2026-03, -0.802999040653191
2026-04, -0.475876112307197
2026-05, -0.393549661258415
2026-06, 0.248501244299738
2026-07, -0.112115079496132
2026-08, 0.28473022997715
2026-09, -0.277238431541077
2026-10, 0.224720680634337
2026-11, 0.0857753474737454
2026-12, -0.166422891363488
2027-01, 1.35413452145862
2027-02, 1.28897803479182
2027-03, 1.48571102094527
2027-04, 1.15526285277658
2027-05, 1.38939620340644
2027-06, 1.34431574891942
2027-07, 0.264367413238902
2027-08, -0.0933687184912985
2027-09, 0.898270292454417
2027-10, 1.80240600039782
2027-11, 1.51571603888563
2027-12, 1.84748767719562
2028-01, 2.13077866347223
2028-02, 2.02703492564241
2028-03, 0.817795064591462
2028-04, 0.208032179084216
2028-05, 0.122691595465204
2028-06, -0.851139491035258
2028-07, 0.240894094842632
2028-08, 0.733801562586149
2028-09, 0.971995385045592
2028-10, 0.426290359497157
2028-11, 0.0879972375271349
2028-12, 0.230911080836584
2029-01, -0.902031448222552
2029-02, -1.68642947093428
2029-03, -1.50498460589872
2029-04, -0.646035068007273
2029-05, 0.568666940819037
2029-06, 1.03604290664775
2029-07, 0.802153038078533
2029-08, 1.18877567685202
2029-09, 1.02449276964797
2029-10, 0.785691043860076
2029-11, 0.157225156431597
2029-12, -0.481842687966484
2030-01, -0.184870172771958
2030-02, -0.845763904296593
2030-03, -0.754952916372493
2030-04, 0.174324675095448
2030-05, -0.0562742096256942
2030-06, -0.0333126269155477
2030-07, 0.72196947704344
2030-08, 1.18168780962393
2030-09, 1.16219013267899
2030-10, 0.602598935967841
2030-11, 0.398014266967613
2030-12, 0.331603745061678
2031-01, -0.833211919750185
2031-02, -2.01441539216353
2031-03, -0.961324394291092
2031-04, -0.724527596940291
2031-05, -1.3242288325202
2031-06, 0.0581365375078999
2031-07, 0.745588249310778
2031-08, 0.607432190235501
2031-09, -0.110283555238743
2031-10, 0.564429289316171
2031-11, 1.37856808670576
2031-12, 0.727589227311015
2032-01, 0.712670834460334
2032-02, 0.902419168354982
2032-03, 1.44023521531473
2032-04, 0.488947531844483
2032-05, -0.243313736835558
2032-06, -0.413759591011368
2032-07, -0.13639682790304
2032-08, 0.0311529425585279
2032-09, -0.557579859098901
2032-10, -0.323765845999887
2032-11, 0.638013700895907
2032-12, 0.653606695303457
2033-01, -0.00402474359791564
2033-02, 0.00765566497699223
2033-03, 0.613464062972279
2033-04, 0.861924224257724
2033-05, 0.188770400421538
2033-06, 0.107880057016465
2033-07, 0.347584588926027
2033-08, -0.0865880600742706
2033-09, -0.55801011723365
2033-10, -0.709273142524612
2033-11, -0.570037183966703
2033-12, 0.434631480309675
2034-01, -0.00083084487745254
2034-02, 0.745901151775498
2034-03, 1.21531671039442
2034-04, 1.10723813033551
2034-05, 0.639748710993573
2034-06, -0.274732873261905
2034-07, -0.127001881035186
