"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1989-07, -0.758730879239385
1989-08, -0.776457722673569
1989-09, -0.446352705658391
1989-10, 0.935180150585841
1989-11, 0.352921121354205
1989-12, 0.819756001277857
1990-01, 0.94266479137993
1990-02, 1.58604256212321
1990-03, 1.59398770951049
1990-04, 1.78795395345045
1990-05, 1.89192756483496
1990-06, 1.41796075265639
1990-07, 1.3048484406509
1990-08, 1.46044777342388
1990-09, 1.08580811889661
1990-10, 0.870113246599652
1990-11, 1.64173488601931
1990-12, 1.38753430434589
1991-01, 0.994312657990748
1991-02, 0.425476199521786
1991-03, 0.45331933743169
1991-04, 0.615769603406242
1991-05, 1.17279622458046
1991-06, 1.32098735315534
1991-07, 1.02948784269049
1991-08, 0.866052481607964
1991-09, 1.34103994605304
1991-10, 0.336686128170614
1991-11, -0.499454992549275
1991-12, -0.0706778446855037
1992-01, -0.107106064478784
1992-02, 0.675949478786858
1992-03, 0.93059221699647
1992-04, 0.666540475499617
1992-05, 0.0318384797020935
1992-06, -0.196111690975589
1992-07, -0.412977940381755
1992-08, -0.518875979394292
1992-09, -1.00905289857264
1992-10, -0.906013914644948
1992-11, -0.556152971973648
1992-12, -0.618713998622022
1993-01, -0.368908240345601
1993-02, -0.990662556888436
1993-03, -0.940329539540795
1993-04, -0.757605338239532
1993-05, -0.723678364067968
1993-06, -0.324292630143177
1993-07, -0.0869490943176007
1993-08, 0.726248788738816
1993-09, 1.27948855475959
1993-10, 1.43403753672165
1993-11, 1.23164425638479
1993-12, 1.04946099383572
1994-01, 1.15510452731478
1994-02, 1.11436457648354
1994-03, 0.961221753662261
1994-04, 0.678739598065496
1994-05, 0.534508856773219
1994-06, -0.00555980022325303
1994-07, -0.409388304516161
1994-08, -1.1047503304326
1994-09, -1.46803504556494
1994-10, -1.74885578859394
1994-11, -1.92267558349363
1994-12, -2.0069799230737
1995-01, -2.07249643549463
1995-02, -2.19920582500272
1995-03, -2.43690274544322
1995-04, -2.14021987232547
1995-05, -2.22792474007376
1995-06, -2.16205950866826
1995-07, -2.05886743151922
1995-08, -1.73637979408211
1995-09, -1.1403130723167
1995-10, -0.779726676387752
1995-11, -0.0881060347946867
1995-12, -0.0645784583684111
1996-01, -0.224173273269732
1996-02, 0.16048093291576
1996-03, 0.300057310539757
1996-04, 0.496913741653152
1996-05, 0.72198823659035
1996-06, 1.0444336853943
1996-07, 1.76737762661731
1996-08, 1.44328188457936
1996-09, 0.819326220117638
1996-10, 1.01958978715328
1996-11, 1.03675358845909
1996-12, 1.52953159992073
1997-01, 1.77251202397165
1997-02, 1.52878144580406
1997-03, 1.75696809687743
1997-04, 1.7727956859852
1997-05, 1.52695963547914
1997-06, 1.40087234766537
1997-07, 0.66267410869243
1997-08, 0.525789471271066
1997-09, 0.489328306717858
1997-10, 0.0876859634776824
1997-11, 0.0598074273744028
1997-12, -0.427962411711354
1998-01, -0.250559766564398
1998-02, 0.166720781708507
1998-03, 0.0483992140967484
1998-04, -0.303343200388294
1998-05, -0.14656364161885
1998-06, 0.140247999203519
1998-07, 0.840418947903289
1998-08, 1.04335514725558
1998-09, 1.17693595343162
1998-10, 1.50120882631287
1998-11, 0.986706519455246
1998-12, 1.16615018098868
1999-01, 0.881437670516287
1999-02, 0.437808409494755
1999-03, 0.381410420959073
1999-04, 0.615720267084035
1999-05, 0.616338075215079
1999-06, 0.381173236336676
1999-07, -0.47476360270343
1999-08, -0.394929933364925
1999-09, -0.651361327701353
1999-10, -0.671098950401796
1999-11, -1.06154168121263
1999-12, -0.922945799521351
2000-01, -0.409642920758494
2000-02, -0.60398128868517
2000-03, -0.833415705934384
2000-04, -1.14156064885
2000-05, -1.42637445577269
2000-06, -1.46966333936286
2000-07, -1.43757713486366
2000-08, -1.60436840901845
2000-09, -1.62387480444601
2000-10, -1.18776725019107
2000-11, -0.728904008359587
2000-12, -1.37044426051775
2001-01, -1.68430430886084
2001-02, -1.25248661940702
2001-03, -0.997156891559903
2001-04, -1.30246506128201
2001-05, -0.85148775347069
2001-06, -0.988601587268281
2001-07, -1.05015152754869
2001-08, -0.842254726834439
2001-09, -0.225045827141461
2001-10, -1.15903321053655
2001-11, -1.25001429284435
2001-12, -1.05502916932916
2002-01, -0.734841678968103
2002-02, -1.15910768566673
2002-03, -0.738146163495319
2002-04, -0.336630161916891
2002-05, -0.375957544931321
2002-06, -0.366777815682143
2002-07, 0.198390713399898
2002-08, 0.124040310793664
2002-09, -0.19168204334816
2002-10, 0.166401334283161
2002-11, 0.15099713607045
2002-12, 0.886956305230497
2003-01, 0.569826753294934
2003-02, 0.749239821256999
2003-03, 0.230260267218637
2003-04, 0.25420209283882
2003-05, 0.0713393054327563
2003-06, 0.258600065875385
2003-07, -0.360401825435709
2003-08, -0.49684545234651
2003-09, -0.836350993567305
2003-10, -0.988825163720956
2003-11, -1.07832686466226
2003-12, -1.373075692227
2004-01, -1.29029164562632
2004-02, -1.11719691495573
2004-03, -1.08187202338383
2004-04, -1.11141751407542
2004-05, -0.822284976831564
2004-06, -0.584169419268
2004-07, -0.367808966684857
2004-08, 0.377640103749658
2004-09, 0.707996224723796
2004-10, 0.957581492427196
2004-11, 1.44825257657987
2004-12, 1.34660813055822
2005-01, 1.27800685497578
2005-02, 1.41325770893491
2005-03, 1.59908909850501
2005-04, 1.58827237634403
2005-05, 1.06201000823129
2005-06, 0.842436716121736
2005-07, 1.04964252984254
2005-08, 0.488741245287796
2005-09, -0.15584182339502
2005-10, 0.867882677849649
2005-11, 0.227888951056462
2005-12, 0.248259451701495
2006-01, 0.331087237880185
2006-02, -0.115879112984063
2006-03, -0.007379639428579
2006-04, 0.290834771146659
2006-05, 0.688816089019712
2006-06, 1.16652739303444
2006-07, 1.15362860172912
2006-08, 1.03078957642771
2006-09, 1.28399351633082
2006-10, 0.215995662275673
2006-11, 0.270982481033736
2006-12, -0.0263366923603778
2007-01, -0.276603129937808
2007-02, -0.0815211624900329
2007-03, -0.359032449568813
2007-04, -0.663624027777845
2007-05, -0.941714044798323
2007-06, -1.47745437416325
2007-07, -1.67712307117675
2007-08, -1.68169012324933
2007-09, -1.78777846523675
2007-10, -1.77655584008693
2007-11, -1.5347334652897
2007-12, -1.62181814973466
2008-01, -1.63990811651081
2008-02, -1.40664714395522
2008-03, -1.36526592535667
2008-04, -1.30970983263907
2008-05, -0.837551366444837
2008-06, -0.973915368489599
2008-07, -1.14117143441469
2008-08, -1.0205255126869
2008-09, -0.616606642099984
2008-10, -0.650158753594593
2008-11, -0.101830918235939
2008-12, 0.00593143359400588
2009-01, 0.135309424404625
2009-02, -0.139725108147744
2009-03, -0.220009410560448
2009-04, -0.465813672320598
2009-05, -0.962753554044167
2009-06, -0.480022392244555
2009-07, -0.405498039663928
2009-08, -0.683309267045338
2009-09, -0.88599686866048
2009-10, -0.817454776281904
2009-11, -1.4696189083034
2009-12, -0.982802837950043
2010-01, -0.959744421746753
2010-02, -0.981367574554494
2010-03, -1.04578132093468
2010-04, -1.18436060469466
2010-05, -0.621579012350327
2010-06, -0.975159325011168
2010-07, -0.815542144869139
2010-08, -0.779500964533792
2010-09, -0.640122160159108
2010-10, -0.722684851702178
2010-11, -0.138749380912407
2010-12, -0.388011365241542
2011-01, -0.567682937755117
2011-02, -0.302312800837502
2011-03, 0.159422524021149
2011-04, 0.832106684759704
2011-05, 0.579895304675947
2011-06, 0.55520158771613
2011-07, 0.451528893514657
2011-08, 0.577716297967161
2011-09, 1.01588481575036
2011-10, 0.906663493381416
2011-11, -0.0737856503728075
2011-12, -0.0572797016185452
2012-01, 0.0498269765521297
2012-02, -0.205421706034974
2012-03, 0.00550479842250874
2012-04, -0.67216823705715
2012-05, -0.687820775521211
2012-06, -0.862352093123098
2012-07, -0.674625374915042
2012-08, -0.713339004861947
2012-09, -0.986205402549705
2012-10, -1.02859833117625
2012-11, -0.720822976546591
2012-12, -1.00667722687175
2013-01, -0.665585990747905
2013-02, -0.269926213746715
2013-03, -0.777595824134625
2013-04, -0.372170314556222
2013-05, -0.693625330253025
2013-06, -0.336073367812089
2013-07, -0.81500689116937
2013-08, -0.838838703078572
2013-09, -1.01815690684975
2013-10, -0.829245186203588
2013-11, -1.04366780121842
2013-12, -0.851718734968995
2014-01, -1.15532018733557
2014-02, -1.34698606598268
2014-03, -1.10644833460121
2014-04, -0.921220182247893
2014-05, -0.622993297577365
2014-06, -0.789529175906123
2014-07, -0.798397966191413
2014-08, -0.695918775211933
2014-09, -0.6151222900648
2014-10, -0.442485807545997
2014-11, 0.130082633939867
2014-12, 0.505430685673611
2015-01, 0.739663642290154
2015-02, 0.617639401698071
2015-03, 1.00161039361167
2015-04, 0.774147847478627
2015-05, 1.23463837674142
2015-06, 1.1888106006874
2015-07, 1.40349035855648
2015-08, 1.29308447778518
2015-09, 0.890805658278258
2015-10, 0.968329735723148
2015-11, 0.684947012526085
2015-12, 0.505398853796631
2016-01, 0.345885136686426
2016-02, 0.696602364841881
2016-03, 0.334690212343715
2016-04, 0.0300311017943191
2016-05, -0.662973465935312
2016-06, -0.61234556964313
2016-07, -0.880996554631469
2016-08, -0.822480099085851
2016-09, -0.402081887487067
2016-10, -0.609849057872645
2016-11, -0.579736291439971
2016-12, -0.483733883743509
2017-01, -0.811101568407279
2017-02, -0.960230514634682
2017-03, -0.98648020446794
2017-04, -0.972925065626353
2017-05, -0.465052455910071
2017-06, -0.74425164218002
2017-07, -0.739306769470493
2017-08, -0.599671019718224
2017-09, -0.575776471828639
2017-10, -0.498328034397112
2017-11, -0.889851161516984
2017-12, -1.25732029989454
2018-01, -1.08044606272603
2018-02, -0.740683737723245
2018-03, -1.12796777471279
2018-04, -1.25201547780717
2018-05, -1.52098272587742
2018-06, -1.32357823968932
2018-07, -1.37310678037926
2018-08, -1.46798582374761
2018-09, -1.61085488217821
2018-10, -1.77137160631003
2018-11, -1.68497944561609
2018-12, -1.7036081701833
2019-01, -1.63699729536293
2019-02, -1.73911145663429
2019-03, -1.79256649805894
2019-04, -1.7934630834982
2019-05, -2.03986997941137
2019-06, -2.12938787937604
2019-07, -2.02107552876607
2019-08, -2.24074403333476
2019-09, -1.95591300704528
2019-10, -1.85951387704474
2019-11, -1.453931377676
2019-12, -1.46349085746702
2020-01, -1.17535586703618
2020-02, -1.03437387053518
2020-03, -0.648614157800763
2020-04, -0.458494682222021
2020-05, 0.127974162564743
2020-06, 0.0237569927881527
2020-07, -0.269075080859963
2020-08, -0.196040041984543
2020-09, 0.0509507323377725
2020-10, 0.437850669496291
2020-11, 0.470522320551233
2020-12, 0.531823221995173
2021-01, 0.21053084181485
2021-02, 0.504257816587401
2021-03, 0.813577535480151
2021-04, 1.41987893558997
2021-05, 0.952128909933049
2021-06, 1.05940005251338
2021-07, 1.24684462078485
2021-08, 1.32909711649779
2021-09, 0.879356874078927
2021-10, 0.232125755629847
2021-11, 0.32319062165169
2021-12, 0.232881696164861
2022-01, 1.03522397453987
2022-02, 0.62993888124916
2022-03, 0.435678956461831
2022-04, -0.336511462259089
2022-05, -0.593360821570879
2022-06, -0.562656741933525
2022-07, -0.942737887378906
2022-08, -0.920882070673188
2022-09, -0.682665597666597
2022-10, -0.531417258253225
2022-11, -0.639756312953082
2022-12, -0.370999119014489
2023-01, -1.14132561845684
2023-02, -1.05821550980506
2023-03, -1.17409924586454
2023-04, -1.05684797545028
2023-05, -0.818210598127273
2023-06, -0.965576363397177
2023-07, -0.186791330885058
2023-08, -0.180462663129736
2023-09, 0.308549246099204
2023-10, 1.02573949882141
2023-11, 0.576917601680141
2023-12, 0.490699279959554
2024-01, 0.94771082328864
2024-02, 1.07902353822541
2024-03, 0.992857774925509
2024-04, 1.24297745787338
2024-05, 1.17680858249036
2024-06, 1.38282202153725
2024-07, 1.03273918534833
2024-08, 1.63374388183529
2024-09, 0.781578670779668
2024-10, 0.428587886008616
2024-11, 0.318403584293125
2024-12, 0.830168882449929
2025-01, 0.85289689689854
2025-02, 0.624044126304817
2025-03, 1.01237129020256
2025-04, 0.321708825410712
2025-05, 0.144555547392706
2025-06, -0.0633771375302031
2025-07, 0.671177330790907
2025-08, -0.11626098276406
2025-09, 0.797053786178798
2025-10, 0.874241688665838
2025-11, 0.484348578275737
2025-12, -0.449561093198942
2026-01, -0.417952062255483
2026-02, -0.12432709957403
2026-03, -0.55573530535287
2026-04, -0.288370866439046
2026-05, -0.072566277833937
2026-06, 0.133333612775011
2026-07, -0.404717532981838
2026-08, 0.329671957962067
2026-09, 0.0221699201184704
2026-10, 0.250280528305732
2026-11, 0.973324155016668
2026-12, 1.41057105160191
2027-01, 0.791953955184053
2027-02, 0.535326582899636
2027-03, 0.673810407652545
2027-04, 0.81085696761685
2027-05, 1.1559185841476
2027-06, 1.1786788961209
2027-07, 0.989190393776464
2027-08, 0.617598492307349
2027-09, 0.120770098860655
2027-10, -0.346536641347668
2027-11, -0.793046920346108
2027-12, -0.930086998863693
2028-01, -0.206788357752061
2028-02, -0.231754980683481
2028-03, -0.1483879433745
2028-04, -0.116866303252657
2028-05, -0.073817067204062
2028-06, -0.187155175844116
2028-07, -0.314564063483576
2028-08, -0.459352672904154
2028-09, -0.477096784437449
2028-10, 0.0531631537808714
2028-11, 0.251216639357345
2028-12, 0.255042831939867
2029-01, -0.175427833127885
2029-02, 0.118852092197844
2029-03, 0.302308111679134
2029-04, -0.136889878838034
2029-05, -0.678548519965506
2029-06, -0.765642342148954
2029-07, 0.759302343979046
2029-08, 0.921914058803002
2029-09, 0.510323461872675
2029-10, 0.569726397257148
2029-11, 0.465303820751728
2029-12, -0.0452281932965862
2030-01, -0.210234908420406
2030-02, -0.263210926136106
2030-03, 0.00616229748030325
2030-04, 0.212582137073977
2030-05, 0.448483154667119
2030-06, 0.482625208818159
2030-07, -1.01573196386113
2030-08, -1.10813670399783
2030-09, -1.06151323669806
2030-10, -1.40670485092207
2030-11, -1.13646513392973
2030-12, -0.918446665052121
2031-01, -0.818517251086772
2031-02, -0.48358378126303
2031-03, -0.392719492094665
2031-04, -0.544602656336313
2031-05, -0.250727851734506
2031-06, -0.0683634525577388
2031-07, 0.0254308648589439
2031-08, 0.146297730656736
2031-09, 0.470216276636199
2031-10, 0.351282226930479
2031-11, 0.045567299529745
2031-12, 0.326550127413522
2032-01, 0.13136674815965
2032-02, -0.21543987778367
2032-03, -0.536279630314695
2032-04, -0.52436468621475
2032-05, -0.713598581239831
2032-06, -0.93541373988825
2032-07, -1.16920634337092
2032-08, -1.41460007394951
2032-09, -1.64860292214138
2032-10, -1.45803532397241
2032-11, -1.69744256792199
2032-12, -1.83109282980213
2033-01, -1.52358874731994
2033-02, -1.32995188947336
2033-03, -0.711231911704699
2033-04, -0.530756246980836
2033-05, -0.395477663123984
2033-06, 0.183985826673344
2033-07, 0.675053101600742
2033-08, 1.44220711703665
2033-09, 1.89173039439488
2033-10, 2.37597155431057
2033-11, 2.99944418645023
2033-12, 3.00347102736109
2034-01, 2.91786068409729
2034-02, 2.46873278266071
2034-03, 1.96246363658479
2034-04, 2.0990383457954
2034-05, 1.7534644696475
2034-06, 1.4104493996845
2034-07, 1.18903170341929
2034-08, 0.669162885941928
2034-09, -0.0676251028713678
2034-10, -0.640721215460073
2034-11, -1.02994553868187
2034-12, -0.725734307248534
2035-01, -0.48909257637424
2035-02, -0.463869951007972
2035-03, -0.755997730832736
2035-04, -1.06798356826425
2035-05, -1.00776474705728
2035-06, -0.693020668401355
2035-07, -0.766718939371664
2035-08, -0.61318652640181
2035-09, -0.365672734992507
2035-10, 0.872182392222049
2035-11, 0.582637421458685
2035-12, 0.417140388322672
2036-01, 0.226798546938561
2036-02, 0.181564083012515
2036-03, 0.471768971873654
2036-04, 0.428641053251533
2036-05, 0.515230805204887
2036-06, 0.0475089522220873
2036-07, -0.0174364663889885
2036-08, -0.39833173918074
2036-09, -0.722391291482325
2036-10, -1.3990783492156
2036-11, -1.31002094338519
2036-12, -1.47417393661569
2037-01, -1.48482230724251
2037-02, -1.15169942567841
2037-03, -0.593552377364622
2037-04, -0.0639493456615913
2037-05, 0.220583205282349
2037-06, 0.715951077022707
2037-07, 0.780753742429643
2037-08, 1.00580937205973
2037-09, 1.28508873529846
2037-10, 1.49519254580554
2037-11, 1.255269659733
2037-12, 1.11406146494359
2038-01, 1.38255080430758
2038-02, 1.509170327992
2038-03, 1.03273830445627
2038-04, 0.886490352883057
2038-05, 0.626496453420439
2038-06, 0.186200042721953
2038-07, 0.0870454097774375
2038-08, -0.0661862891019081
2038-09, -0.261142536561787
2038-10, -0.45103471533754
2038-11, -0.222120135828303
2038-12, -0.5876881128315
2039-01, -0.814696134234977
2039-02, -1.26891120563857
2039-03, -1.06026963841478
2039-04, -1.45787066879868
2039-05, -1.09596580271122
2039-06, -1.07786652962825
2039-07, -0.593795049478663
2039-08, -0.26146821825171
2039-09, -0.136889660943501
2039-10, -0.251158306595555
2039-11, -0.494521019424577
2039-12, -0.662822437863051
2040-01, -0.529665138554036
2040-02, -0.369055243814039
2040-03, 0.102437389479771
2040-04, 0.640419399089162
2040-05, 0.781458474346344
2040-06, 1.13755429587635
2040-07, 0.833811237932472
2040-08, 0.556438581685761
2040-09, 0.0429506750179758
2040-10, -0.192435917231075
2040-11, 0.342404904769609
2040-12, 1.17196323012611
2041-01, 0.889395298395561
2041-02, 0.84875120159506
2041-03, 0.237170793889883
2041-04, -0.247062335462935
2041-05, -0.530181788417496
2041-06, -0.946131783695998
2041-07, -0.915639256958097
2041-08, -0.703349275023866
2041-09, -0.0856747692573236
2041-10, 0.0267459873364143
2041-11, 0.0477700544582368
2041-12, -0.0345661303066752
2042-01, 0.33829000727904
2042-02, 0.189860424140113
2042-03, 0.140142727385726
2042-04, 0.229533506112991
2042-05, -0.0793366128482866
2042-06, -0.0441758375671238
2042-07, 0.690497292358009
2042-08, 0.897174252201472
2042-09, 0.943772196890623
2042-10, 0.912486697176736
2042-11, 0.698351929520721
2042-12, 0.617598590574932
2043-01, 0.821062966274791
2043-02, 0.99917911098948
2043-03, 0.908492242925424
2043-04, 0.732640221096022
2043-05, 0.883664382502226
2043-06, 0.816751133931002
2043-07, -0.0833342034886263
2043-08, -0.431643960040635
2043-09, -0.783952852363463
2043-10, -0.274140911622749
2043-11, -0.587445768606199
2043-12, -0.966045839264909
2044-01, -1.44704052086046
2044-02, -1.26702781759064
2044-03, -1.0359793655264
2044-04, -0.58857499722714
2044-05, -0.778178220129635
2044-06, -0.733753724303579
2044-07, -0.938691513096345
2044-08, -0.976688508480099
2044-09, -1.36505935708716
2044-10, -1.4207003166648
2044-11, -1.47635339939669
2044-12, -1.51210137380771
2045-01, -1.50170816235241
2045-02, -1.81290379040333
2045-03, -1.92356708378218
2045-04, -2.29406695000828
2045-05, -2.61577485699946
2045-06, -2.51844795953788
2045-07, -2.49947261884957
2045-08, -2.55004122430362
2045-09, -2.10015356203393
2045-10, -2.32156692375402
2045-11, -2.21380766718388
2045-12, -2.17766997321287
2046-01, -1.81502650697287
2046-02, -1.55166976342084
2046-03, -1.4386194303613
2046-04, -1.3844815892759
2046-05, -0.914276114088072
2046-06, -1.04897475716471
2046-07, -0.819380242781841
2046-08, -1.00470994045149
2046-09, -1.04229290952073
2046-10, -0.830908328987389
2046-11, -0.892053623119663
2046-12, -1.13270183376857
2047-01, -1.31755103148636
2047-02, -1.48598122824705
2047-03, -0.980189404541875
2047-04, -0.648380146828708
2047-05, -0.557415375676347
2047-06, -0.605680358024017
2047-07, -1.02068593410447
2047-08, -0.786294689615796
2047-09, -0.648880302563502
2047-10, -1.00791046759492
2047-11, -0.853806989626698
2047-12, -0.42477650540858
2048-01, -0.360795872238785
2048-02, -0.124534394498211
2048-03, -0.859782793482397
2048-04, -0.873557393658642
2048-05, -1.32177708002728
2048-06, -1.32823544553451
2048-07, -1.36710989425312
2048-08, -1.60613408204823
2048-09, -1.4696343267384
2048-10, -1.40498957795474
2048-11, -1.18028203911456
2048-12, -1.29758488003826
2049-01, -1.12675036947375
2049-02, -1.00528290152646
2049-03, -0.879462555844368
2049-04, -0.943922980680958
2049-05, -0.80934992690156
2049-06, -0.668290775204235
2049-07, -0.0388877603160477
2049-08, -0.0272235353155736
2049-09, 0.31215885215821
2049-10, 0.3165568226613
2049-11, -0.13461814145761
2049-12, 0.738063993366842
2050-01, 0.962400038666281
2050-02, 0.715323935111686
2050-03, 0.980112945498302
2050-04, 1.04273136089131
2050-05, 1.08593466320174
2050-06, 1.05124708613014
2050-07, 0.615319586097981
2050-08, 0.730700952446432
2050-09, 0.228933682696592
2050-10, 0.601389664550801
2050-11, 0.599106029172108
2050-12, 0.407313494582692
2051-01, -0.283491133952967
2051-02, 0.190709141293352
2051-03, 0.273885156999394
2051-04, 0.0883294107412615
2051-05, 0.479818439243224
2051-06, 0.516815189497045
2051-07, 0.442770421474298
2051-08, 0.881943229419427
2051-09, 0.914734321887847
2051-10, 0.914575850428395
2051-11, 1.07491023610739
2051-12, 0.615469989890074
2052-01, 0.967471744009001
