"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
Date,Prec,TX,TN,DTR
2049-11-10,43.21124064,15.815,11.0146,4.8004
2050-11-1,63.57974688,19.4773,14.0924,5.3849
2050-11-24,27.99056736,15.5876,10.3454,5.2422
2050-11-27,38.97719136,16.1288,9.53220000000005,6.59659999999995
2050-11-29,30.02076,15.0501,10.1183,4.9318
2051-11-4,47.77188192,19.308,10.7165,8.5915
2058-11-9,27.39055392,18.2979,13.8778,4.4201
2063-11-2,50.96926944,14.4857,11.1797,3.306
2063-11-3,36.37728576,18.4408,13.0824,5.3584
2063-11-18,63.57974688,15.2432,12.5774,2.6658
2063-11-22,30.62804832,13.6107,9.24110000000002,4.36959999999998
2063-11-28,62.992296,18.3232,13.0002,5.323
2071-11-19,37.05371136,10.6752,7.5086,3.1666
2078-11-13,27.6086448,16.8729,10.8401,6.0328
2081-11-7,41.82126336,18.765,11.5104,7.2546
2081-11-8,44.84075328,19.3563,13.0053,6.351
2081-11-16,27.49958208,17.3898,8.72320000000002,8.66659999999998
2085-11-18,58.76550432,15.1919,13.2017,1.9902
2088-11-14,32.01303168,25.9791,17.6392,8.3399
2093-11-24,53.60098752,19.0915,13.8279,5.2636
2094-11-11,63.57974688,15.453,11.2746,4.1784
2094-11-29,42.22073376,18.6471,11.9653,6.6818
2095-11-12,32.79177216,19.4076,9.30260000000004,10.105
2095-11-19,47.30114016,18.7978,14.0906,4.7072
1979-12-13,43.15997088,14.4465,11.3726,3.0739
1979-12-19,37.01706912,8.8698,-0.176099999999963,9.04589999999996
1980-12-5,49.29555456,13.5544,8.3347,5.2197
1982-12-22,32.86478016,12.3214,6.8349,5.4865
1983-12-13,49.29555456,9.35390000000001,5.64460000000003,3.70929999999998
1986-12-26,40.43659104,10.7498000000001,6.1893,4.5605000000001
1990-12-3,49.29555456,12.7797,6.20090000000005,6.57879999999995
2000-12-19,31.29384672,6.43940000000003,-0.731999999999971,7.1714
2001-12-15,39.2233968,13.1861,10.9565,2.2296
2001-12-17,30.71703168,13.6201,7.66160000000002,5.95849999999998
2001-12-30,49.29555456,10.7866,4.43000000000001,6.35659999999999
2003-12-1,34.10904384,13.9026,9.78360000000004,4.11899999999996
2007-12-26,39.35793024,12.6852,7.98140000000001,4.70379999999999
2010-12-27,32.32166976,12.0578,6.13720000000001,5.92059999999999
2010-12-29,49.29555456,12.4556,10.507,1.9486
2012-12-2,34.10904384,13.0436,9.28320000000002,3.76039999999998
2013-12-5,49.29555456,14.3859,11.8472,2.5387
2013-12-18,43.57204704,12.9168,4.17870000000005,8.73809999999995
2013-12-19,43.2969408,13.3536,8.14790000000005,5.20569999999995
2017-12-26,35.75664,14.8346,11.5624,3.2722
2018-12-28,29.056968,10.9018,8.13850000000002,2.76329999999998
2023-12-6,38.35161216,10.6295,3.69150000000002,6.93799999999998
2023-12-23,39.425184,12.4342,10.585,1.8492
2025-12-10,34.83252288,13.7616,8.05020000000002,5.71139999999998
2029-12-7,32.1931584,12.9232,10.4889,2.4343
2029-12-17,49.29555456,12.0281,11.4502,0.5779
2037-12-4,40.03160832,16.2436,11.1397,5.1039
2038-12-25,32.38583904,14.3501,9.72650000000004,4.62359999999996
2040-12-10,48.60472608,15.9567,7.70100000000002,8.25569999999998
2041-12-7,49.29555456,14.5143,5.4683,9.046
2041-12-11,34.96459392,16.3645,14.6334,1.7311
2042-12-21,30.78101088,11.3181,10.2936,1.0245
2044-12-27,35.36025408,14.1117,8.12130000000002,5.99039999999998
2047-12-18,44.67547872,13.6786,10.755,2.9236
2048-12-27,34.96459392,12.249,8.56350000000003,3.68549999999997
2049-12-31,33.12601056,15.0632,10.699,4.3642
2056-12-18,48.32013312,18.5364,18.2574,0.279
2057-12-5,44.05391712,13.4781,10.0601,3.418
2059-12-16,49.29555456,13.0629,10.3525,2.7104
2059-12-21,32.38583904,15.6684,8.505,7.1634
2060-12-28,32.38583904,10.8629,7.65700000000004,3.20589999999996
2060-12-31,49.29555456,11.7066,5.77480000000003,5.93179999999997
2062-12-16,49.29555456,15.9982,11.4969,4.5013
2064-12-9,35.29410624,16.9261,12.8215,4.1046
2064-12-18,28.92985632,15.5618,12.8503,2.7115
2067-12-31,43.0229232,15.4418,5.9812,9.4606
2068-12-30,49.29555456,13.3433,7.5394,5.8039
2072-12-14,37.88369568,13.8643,4.88500000000005,8.97929999999995
2072-12-19,32.1931584,16.4742,11.8383,4.6359
2072-12-30,49.29555456,11.198,8.81230000000005,2.38569999999995
2076-12-22,49.29555456,15.571,10.5375,5.0335
2077-12-1,49.29555456,14.7472,9.71100000000001,5.03619999999999
2080-12-10,31.61473632,16.0732,14.1143,1.9589
2080-12-12,34.76667744,13.7893,10.6434,3.1459
2080-12-14,41.65718112,16.1931,8.50570000000005,7.68739999999995
2081-12-12,49.29555456,15.6934,12.2199,3.4735
2085-12-6,46.97676,13.5599,9.9316,3.6283
2092-12-18,49.29555456,16.8299,6.9828,9.8471
2096-12-23,45.5780304,16.6932,14.8721,1.8211
2096-12-24,49.29555456,14.2179,11.1448,3.0731
2096-12-27,49.29555456,13.2391,9.58260000000001,3.65649999999999
2096-12-28,49.032864,15.9401,9.36440000000005,6.57569999999995
2098-12-26,49.29555456,16.5506,10.5775,5.9731
2098-12-28,49.29555456,16.6183,2.73230000000001,13.886
2100-12-14,30.39695424,13.4879,12.512,0.975899999999999
2100-12-15,29.056968,12.0366,9.51710000000003,2.51949999999997
2100-12-27,29.6944272,17.8586,15.3709,2.4877
2100-12-28,44.67547872,15.5635,11.7788,3.7847
2100-12-31,32.1931584,16.7693,10.0805,6.6888
"TX up"
"TX low"
"TN up"
"TN low"
"DTR up"
"DTR low"
2026-7-15,12.72592512,25.7002,21.1844,4.5158
2054-7-20,19.6746192,23.2826,20.0142,3.2684
2063-7-16,19.6746192,23.8295,19.0919,4.7376
2049-8-22,4.380092928,26.0633,21.5517,4.5116
2083-8-31,15.89207904,25.6029,21.5857,4.0172
