"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2018-10, 1.3077524414928
2018-11, 1.23390461128609
2018-12, 1.25029850041657
2019-01, 1.2336450311437
2019-02, 1.22454223818443
2019-03, 1.18519729389731
2019-04, 0.92949362339959
2019-05, 0.345651979577587
2019-06, 0.254600205852537
2019-07, -0.0409588967126457
2019-08, -0.0049457840366198
2019-09, -0.272393629547653
2019-10, -0.646327075062379
2019-11, -0.711580481892632
2019-12, -0.763193497648599
2020-01, -0.84935396525151
2020-02, -0.691455876992428
2020-03, -0.586864310436676
2020-04, -0.717363250879853
2020-05, -1.18871176687497
2020-06, -1.46648510445026
2020-07, -1.70209870983245
2020-08, -1.82168514578932
2020-09, -1.74596572221328
2020-10, -1.7089414661007
2020-11, -1.93617876380545
2020-12, -1.89612558233824
2021-01, -1.86544888441753
2021-02, -1.83244380059515
2021-03, -2.08520098332427
2021-04, -1.83174746037428
2021-05, -1.78165426948886
2021-06, -1.05998394149769
2021-07, -1.00882614459792
2021-08, -1.10709478230297
2021-09, -1.24771211467673
2021-10, -1.23384268026803
2021-11, -1.27025748577999
2021-12, -1.10939166705278
2022-01, -1.04408226045323
2022-02, -0.770264337704626
2022-03, -0.828378625242412
2022-04, -0.998626794599744
2022-05, -0.464306916566492
2022-06, -0.35166946029547
2022-07, -0.355727719911019
2022-08, -0.713912421639754
2022-09, -1.02292236717644
2022-10, -1.18026318108861
2022-11, -1.18372250741861
2022-12, -1.11802893514964
2023-01, -1.11948120609269
2023-02, -0.904926902809998
2023-03, -0.924325024747377
2023-04, -0.639685662463812
2023-05, -0.440737077091987
2023-06, -0.681438991797096
2023-07, -0.506905626870563
2023-08, -0.528906263816869
2023-09, -0.671716583170367
2023-10, -0.508546563312467
2023-11, -0.451990857999827
2023-12, -0.85125755941916
2024-01, -0.811513786846666
2024-02, -1.07629601541608
2024-03, -1.01953518846994
2024-04, -1.12076828209414
2024-05, -1.23031481091235
2024-06, -0.949289834957484
2024-07, -0.606099690246786
2024-08, -0.184595976846585
2024-09, 0.108147319435305
2024-10, 0.19893719482207
2024-11, 0.336482585411777
2024-12, 0.355186164444002
2025-01, 0.735841107073879
2025-02, 0.966705993116819
2025-03, 1.24349744693603
2025-04, 1.07480888154322
2025-05, 1.12523300576053
2025-06, 0.951115923174722
2025-07, 0.88653134713489
2025-08, 1.15742585551911
2025-09, 1.37225427403862
2025-10, 1.29731678852994
2025-11, 1.31052229204313
2025-12, 1.57068447453854
2026-01, 1.61505441469025
2026-02, 1.53216498110616
2026-03, 1.59633592317719
2026-04, 1.72014209511288
2026-05, 1.46247638877459
2026-06, 1.25412765546643
2026-07, 1.32869496880749
2026-08, 1.41080358698315
2026-09, 1.31025975232797
2026-10, 1.3124028729608
2026-11, 1.32098635242873
2026-12, 1.19692167182314
