"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1989-04, -1.25279234766363
1989-05, -0.977894836547941
1989-06, 0.887074564672176
1989-07, 1.01860913628398
1989-08, 1.45868470719453
1989-09, -0.452994382862621
1989-10, -0.11900525496524
1989-11, 0.184538168771365
1989-12, 0.114504275620389
1990-01, 0.051240653919199
1990-02, 0.448397585716543
1990-03, 0.380195641599697
1990-04, 1.29350742363406
1990-05, 1.47202377167333
1990-06, 1.64639894267174
1990-07, 0.98034617855964
1990-08, -0.344841574990316
1990-09, 0.888384349088798
1990-10, -0.136911141960848
1990-11, -0.421344535298087
1990-12, -1.41618984227055
1991-01, 0.132345109227351
1991-02, -0.156232848493982
1991-03, 0.749642116508227
1991-04, -0.508631493732254
1991-05, -0.243683818463361
1991-06, -0.0467322702050815
1991-07, 0.0443935294937818
1991-08, 0.516496895070073
1991-09, -0.37010962943323
1991-10, -0.817584015003668
1991-11, 1.74962808654823
1991-12, 2.02134562934497
1992-01, 1.78093825790653
1992-02, -0.54790847490562
1992-03, -1.05687889405792
1992-04, -0.901998495121519
1992-05, -0.190323979655283
1992-06, -0.507444957503439
1992-07, 0.379421183170636
1992-08, -1.10533993009695
1992-09, -1.30812626496091
1992-10, -0.862296556036452
1992-11, -0.77219960673835
1992-12, -0.625102415661424
1993-01, -0.601831744455219
1993-02, 0.0133883814533217
1993-03, -0.252996842122513
1993-04, 0.696235652548627
1993-05, -0.00647786930656531
1993-06, 0.949247237193556
1993-07, 0.259758787450835
1993-08, 2.03956876341274
1993-09, 1.45743734213968
1993-10, 0.874661438825112
1993-11, -0.211430904732495
1993-12, 0.116227099953019
1994-01, 0.176221641562701
1994-02, 0.156719697830502
1994-03, -0.462202202566005
1994-04, -1.08952696821306
1994-05, -1.4863496108554
1994-06, -2.66206561362336
1994-07, -2.953414428012
1994-08, -2.37342396391258
1994-09, -0.48869586848912
1994-10, -1.32317153505108
1994-11, -1.87213513736008
1994-12, -2.14134543267192
1995-01, -0.976849898851034
1995-02, -0.263415008465336
1995-03, -0.808469736312399
1995-04, -1.61056038200252
1995-05, -1.62551752789775
1995-06, -1.01727086041526
1995-07, -0.716426339126754
1995-08, 0.624075434396677
1995-09, 0.942409373106159
1995-10, 1.26149705738476
1995-11, 0.336837491394462
1995-12, -0.227807585604261
1996-01, -1.22911404658496
1996-02, -1.24056246769014
1996-03, 0.133480145178417
1996-04, 0.707924229906172
1996-05, 0.666618643965832
1996-06, -0.364875862323879
1996-07, 0.214441884457531
1996-08, 0.662135282443037
1996-09, 0.293208837683765
1996-10, -0.633702485040822
1996-11, 1.16889735624554
1996-12, 1.50129839139141
1997-01, 1.26655893154926
1997-02, 0.7920111400479
1997-03, 1.37356152303535
1997-04, 2.03410475463822
1997-05, 1.16528842872816
1997-06, 0.015541167389756
1997-07, -1.27292562383212
1997-08, -1.68129542647003
1997-09, 0.259802337224162
1997-10, -0.261892270248509
1997-11, 1.01339898702967
1997-12, 0.0405134433777634
1998-01, 0.648184536750696
1998-02, 0.648350703490376
1998-03, 0.833794431724167
1998-04, 0.521988883665653
1998-05, 0.96043423331982
1998-06, 2.08610027869971
1998-07, 2.5793132197588
1998-08, 1.89891005903302
1998-09, 0.533098541201571
1998-10, 0.981722568013612
1998-11, 0.0281751767704185
1998-12, 1.11220934831623
1999-01, 1.23071965551469
1999-02, 1.93993143315166
1999-03, -0.0391550371027423
1999-04, -1.25015297904796
1999-05, -1.23936413229602
1999-06, -0.715446988539475
1999-07, -0.508573426049523
1999-08, -0.392372321139085
1999-09, 1.24838967677667
1999-10, 1.58346187823298
1999-11, 1.07335193883906
1999-12, 0.291470962907099
2000-01, -0.687016686415832
2000-02, -1.33994308314072
2000-03, -1.08367632388741
2000-04, -0.353941750539421
2000-05, -0.445682422653989
2000-06, -0.179033534894475
2000-07, -0.785962451530464
2000-08, 0.569128183445191
2000-09, 0.555994838479152
2000-10, 1.56338814471421
2000-11, 0.588996768754418
2000-12, -0.0359142665571844
2001-01, -1.35006244906865
2001-02, -1.49353698572728
2001-03, -1.17833438071896
2001-04, -1.2723494412136
2001-05, -0.564876364350917
2001-06, -0.57640444511462
2001-07, 0.0690133769814139
2001-08, -1.07352312462083
2001-09, -1.55466679558559
2001-10, -1.63150413958889
2001-11, -1.42394055984621
2001-12, -0.391850172970784
2002-01, -0.502591760502963
2002-02, 0.261066361136119
2002-03, 0.394692291691456
2002-04, 1.17511807361582
2002-05, 0.865578316677667
2002-06, 0.0644984951545029
2002-07, 0.256373910879402
2002-08, 0.0290996032569978
2002-09, 2.00425719592062
2002-10, 1.21418956378071
2002-11, 1.47057023606034
2002-12, 1.00081654355968
2003-01, 1.71756287139011
2003-02, 1.34164799487271
2003-03, 0.394382071243265
2003-04, -0.189613288733638
2003-05, -0.456347767062018
2003-06, 0.0245479713712433
2003-07, 0.0929671523329712
2003-08, 0.297182353028981
2003-09, -0.0161781953540635
2003-10, 0.703549984947026
2003-11, -0.237791403311082
2003-12, -0.65212122249143
2004-01, -1.87899013297
2004-02, -1.38552967803607
2004-03, -1.66735076117598
2004-04, 0.186519097420106
2004-05, 0.0173826424273964
2004-06, 1.63147980375155
2004-07, 0.765894002137988
2004-08, 0.983588051887153
2004-09, -1.18418020650115
2004-10, -1.64974691719945
2004-11, -2.03359888147183
2004-12, -1.46596736723668
2005-01, -0.335946363732244
2005-02, 0.867437023160338
2005-03, 1.42413118702283
2005-04, 1.13714787855131
2005-05, 0.641397540964224
2005-06, -0.411487502177589
2005-07, -0.352350863157158
2005-08, 0.834216844709131
2005-09, 1.53833450024135
2005-10, 0.790385666659594
2005-11, -0.252127869568517
2005-12, -0.514554324308262
2006-01, -0.73874056175625
2006-02, -0.714043105492524
2006-03, -1.21909283221484
2006-04, -1.31870588256027
2006-05, -1.12297060990995
2006-06, -1.14971922859696
2006-07, -0.889003076680035
2006-08, -0.404777899189195
2006-09, -1.01415318707388
2006-10, 0.936478845734876
2006-11, -0.384338018855819
2006-12, 0.384435154325143
2007-01, -0.393302989260203
2007-02, 0.678131501043862
2007-03, 0.94101596920702
2007-04, 0.915082419497211
2007-05, 1.81825178961084
2007-06, 1.10813337227774
2007-07, 1.13849284910618
2007-08, -0.120832571119307
2007-09, 1.24213860461512
2007-10, 0.51869940215237
2007-11, -0.227192308076791
2007-12, -1.27766051235449
2008-01, -1.29039165134164
2008-02, -0.746760714167588
2008-03, -0.625125839212312
2008-04, -0.338797645889886
2008-05, -1.03500466488021
2008-06, -0.124435950645875
2008-07, -0.0983936847983199
2008-08, 0.439963144375307
2008-09, -0.348640631340573
2008-10, -0.415797661404345
2008-11, -1.13021294892206
2008-12, -1.42262739886275
2009-01, -1.56190943192442
2009-02, -1.09892627763073
2009-03, -1.38280918967297
2009-04, -1.37169568832989
2009-05, -1.78994655695141
2009-06, -1.29146262106591
2009-07, -1.45970593567128
2009-08, -0.639475536263294
2009-09, -0.901179244276352
2009-10, 0.929334506007198
2009-11, 0.233758771535013
2009-12, 0.601683834851882
2010-01, -0.102649483582238
2010-02, 0.714654287735275
2010-03, 0.409279894317197
2010-04, 0.185254406754437
2010-05, -0.804123527734249
2010-06, -1.13706652338127
2010-07, -0.96814786793602
2010-08, -0.351163372647903
2010-09, -1.62792128921624
2010-10, -0.0309594194259207
2010-11, 0.0360284152097275
2010-12, 1.04748741244474
2011-01, 0.699952323039985
2011-02, 1.30321895088461
2011-03, 1.13814243188963
2011-04, 0.749781505127076
2011-05, -0.326456866659014
2011-06, -1.09952509518221
2011-07, -0.563699380798349
2011-08, 0.648601044281959
2011-09, 0.733021760320763
2011-10, 0.595003660431799
2011-11, -0.713474286328645
2011-12, 0.120612427382665
2012-01, -0.673537453893912
2012-02, 1.15369800192894
2012-03, 0.0513980624177387
2012-04, 0.62849637066116
2012-05, -0.918841095822883
2012-06, -1.08883222464802
2012-07, -0.722543227022184
2012-08, 1.66809869395184
2012-09, 1.32843887115518
2012-10, 1.71401294385468
2012-11, 0.815272553023029
2012-12, 0.833852990429654
2013-01, 0.16141946774797
2013-02, 0.01396160315986
2013-03, -1.01955282096493
2013-04, -2.29732358956968
2013-05, -2.40523101408008
2013-06, -1.82853773257433
2013-07, -0.286491069147583
2013-08, 1.24688543957961
2013-09, -0.278326675507175
2013-10, 1.12694058191881
2013-11, 2.192551652133
2013-12, 1.9402907085634
2014-01, 1.4168519663683
2014-02, -1.45504456942314
2014-03, -0.633044386083694
2014-04, -0.70252579668979
2014-05, 0.00028804957731918
2014-06, -0.48302417143489
2014-07, -0.69215497156586
2014-08, -1.25464891871938
2014-09, 0.436083252388473
2014-10, -0.107791575621064
2014-11, 2.26635173999029
2014-12, 1.98003967785008
2015-01, 2.57169421424442
2015-02, 0.950141775925922
2015-03, 0.69868030610301
2015-04, -0.0653984641752916
2015-05, -0.241153925304256
2015-06, 0.166896137778452
2015-07, 0.499339265318037
2015-08, -0.145939714112174
2015-09, 2.06509463018209
2015-10, 1.90253870065881
2015-11, 1.0537484354518
2015-12, 0.258805331845311
2016-01, -0.685827713232376
2016-02, -0.0302342579371185
2016-03, -1.34780913452617
2016-04, -1.18753887491611
2016-05, -1.86432165037552
2016-06, -1.77651743261792
2016-07, -1.60055043300851
2016-08, -0.440800212716817
2016-09, -0.461765043168343
2016-10, 0.805768721218142
2016-11, 0.262063793946049
2016-12, 0.0434036399399508
2017-01, -0.994186812046428
2017-02, -1.29683738333229
2017-03, -1.51948643322114
2017-04, -1.65800143013711
2017-05, -0.528646445987027
2017-06, 0.905979006204909
2017-07, 1.35465878239541
2017-08, 0.53812854707019
2017-09, -0.900078686297786
2017-10, -1.6110429132254
2017-11, -1.71025620629883
2017-12, -1.52499756698451
2018-01, -0.995290848396076
2018-02, -0.779957995155178
2018-03, -1.42470922805053
2018-04, -2.1876471863464
2018-05, -1.5892596474387
2018-06, -1.25596674483548
2018-07, -0.0642767199499012
2018-08, 0.0805179140738468
2018-09, 1.1861435278635
2018-10, 0.385370792135776
2018-11, -0.0631077531857944
2018-12, 0.440496488136341
2019-01, 0.0809504427706094
2019-02, -0.200342276123854
2019-03, -0.884132018556934
2019-04, -0.0499499210697615
2019-05, 0.393072835166256
2019-06, 0.166878508796706
2019-07, -0.304264823972429
2019-08, -0.416476970260005
2019-09, -1.10906072547668
2019-10, -0.451512569119287
2019-11, -0.690011004450328
2019-12, -1.07012522906129
2020-01, -1.48396223436255
2020-02, -1.41128816177426
2020-03, -0.81871893783257
2020-04, -0.91964087553292
2020-05, -0.880229811109674
2020-06, -0.687556541619439
2020-07, -0.0201858028178021
2020-08, 0.357083514134074
2020-09, -0.47429826188196
2020-10, -1.10520462654087
2020-11, -0.75132539965146
2020-12, -0.794051793243902
2021-01, 0.172219009183589
2021-02, -0.496518390965299
2021-03, -0.376497214170769
2021-04, -0.731133173951423
2021-05, -0.154534362233736
2021-06, 0.125351570493698
2021-07, 0.0202290327929071
2021-08, -0.587398268642522
2021-09, 0.300682398694439
2021-10, -0.973012495301466
2021-11, -0.836853393859332
2021-12, -1.24870225597409
2022-01, -1.10553379957856
2022-02, -1.25584775945912
2022-03, -1.37701455206744
2022-04, -1.6037214647318
2022-05, -1.42780117243312
2022-06, -1.53586969620225
2022-07, -0.541410983134329
2022-08, 1.10924812211003
2022-09, 0.47309751122219
2022-10, 0.562102872738156
2022-11, 0.935033999122336
2022-12, 0.86807608923424
2023-01, -0.0669831302487802
2023-02, -1.34811156547781
2023-03, -1.36781798963647
2023-04, -1.35216497711692
2023-05, -0.960893878448638
2023-06, -0.666130727638079
2023-07, 0.138101914076251
2023-08, 0.738133953636741
2023-09, 0.0155217917433185
2023-10, -1.47477997310871
2023-11, -1.67872400421107
2023-12, -1.83193949235397
2024-01, -0.465192771590821
2024-02, -0.11899838652362
2024-03, 0.763688436027554
2024-04, 0.621513277974059
2024-05, -0.0939325132686992
2024-06, -1.35255793897117
2024-07, -3.0011807143695
2024-08, -1.79060166106468
2024-09, -1.38701161968859
2024-10, -1.32364404308476
2024-11, -1.00061477664445
2024-12, 0.0442315381713306
2025-01, 0.481758313153788
2025-02, -0.114097276773774
2025-03, 0.828760707429525
2025-04, 0.728803261330442
2025-05, 0.997302233854344
2025-06, -1.24679109260231
2025-07, -1.82021940961883
2025-08, -2.40940036790856
2025-09, -4.11000574971262
2025-10, -1.89635026092427
2025-11, -2.22730073214789
2025-12, -1.88555607213129
2026-01, -0.244595789441529
2026-02, 1.04729439042973
2026-03, 1.15036357205019
2026-04, 0.125303741744913
2026-05, -0.329323160000529
2026-06, -0.485611315367536
2026-07, -0.946153998857012
2026-08, -0.949032839299284
2026-09, 1.68095007481813
2026-10, 0.956249815018468
2026-11, 0.38005382742882
2026-12, -0.338825451405822
2027-01, 0.292306804178864
2027-02, 1.05016126088666
2027-03, 0.110185140731926
2027-04, -0.215627705970876
2027-05, -0.715238426349373
2027-06, -0.664385183535785
2027-07, -0.630727095947567
2027-08, 0.167657061530381
2027-09, 1.44714368389218
2027-10, 1.33614985913354
2027-11, -0.0332764335851633
2027-12, -0.0629374418376828
2028-01, -0.000681927646220686
2028-02, 0.720759654343662
2028-03, -0.23203407404556
2028-04, -0.874078286230171
2028-05, -0.893522548683366
2028-06, -0.839082649570591
2028-07, -0.154109933177573
2028-08, 1.97617267276299
2028-09, 1.89795699015775
2028-10, 2.72412442358073
2028-11, 1.33926874416038
2028-12, 1.28982637937518
2029-01, -0.945155731695819
2029-02, -0.393712716423697
2029-03, 0.31298095866013
2029-04, 2.33298021314504
2029-05, 2.09304904491992
2029-06, 1.64302143914244
2029-07, 0.10034925166686
2029-08, -0.0317157003674266
2029-09, 0.29857324030712
2029-10, 1.26469882433694
2029-11, -0.0166580295295265
2029-12, -0.560192434176142
2030-01, -2.06836688489911
2030-02, -2.06684747366451
2030-03, -2.04747061746021
2030-04, -1.48417410918815
2030-05, -1.12546371062358
2030-06, -0.169360368057206
2030-07, -0.231662615397427
2030-08, 1.1424155715826
2030-09, 1.36957480000946
2030-10, -0.211465922521783
2030-11, -1.02546385420966
2030-12, -2.06979446728676
2031-01, -1.10459735352965
2031-02, -0.67466897751944
2031-03, 0.285348205289997
2031-04, 0.400094142796765
2031-05, 0.549731868134924
2031-06, 0.868873910394003
2031-07, 0.64818671230168
2031-08, 0.507692006145064
2031-09, -0.530129567033453
2031-10, -0.540069979812797
2031-11, 1.34482094109034
2031-12, 2.52182095589562
2032-01, 2.79296768175294
2032-02, 2.02223004512298
2032-03, 0.755139078366021
2032-04, 1.07540329478376
2032-05, 1.3723039710019
2032-06, 0.602406960724241
2032-07, 0.35405394601798
2032-08, 0.636567038633378
2032-09, 0.911842635204117
2032-10, 1.63842947520311
2032-11, 0.244546758543236
2032-12, 0.226319455728288
2033-01, -0.350440916896002
2033-02, -0.0364233412149967
2033-03, 0.268747094247522
2033-04, -1.34685882749314
2033-05, -1.09312062849463
2033-06, -2.01323796922126
2033-07, -0.579200701616461
2033-08, 1.98741700732742
2033-09, 1.88447696450962
2033-10, 2.22775789825775
2033-11, 0.93892127630155
2033-12, 0.487966643442396
2034-01, -0.586501926501425
2034-02, -0.983373188704392
2034-03, -0.0654427760972652
2034-04, -0.175692114648464
2034-05, -0.833217919563261
2034-06, -2.34652743446155
2034-07, -1.48853451393378
2034-08, -0.0483348229002692
2034-09, -0.0385633093938911
2034-10, -1.39170254765347
2034-11, -1.92652955823
2034-12, -1.70591381834987
2035-01, -1.44718809114264
2035-02, -1.29195141345804
2035-03, 1.58220538324705
2035-04, 1.96518129024171
2035-05, 2.09119386376237
2035-06, -1.76127993041568
2035-07, -2.4013383484752
2035-08, -2.05321180455133
2035-09, 1.13897195346856
2035-10, 0.0325851006361441
2035-11, -0.702572636958429
2035-12, -0.588712874546894
2036-01, -0.451306339810708
2036-02, 0.424534064753492
2036-03, -1.36967609962661
2036-04, -1.35263262805962
2036-05, -1.84818596067585
2036-06, -2.09976100580386
2036-07, -2.08595460144245
2036-08, -1.42390187339036
2036-09, 0.70724758083823
2036-10, -0.189373087336537
2036-11, -0.569769531125436
2036-12, -1.60874319773573
2037-01, -2.04652386165294
2037-02, -2.3993734758268
2037-03, -2.15869489505705
2037-04, -2.08256070344421
2037-05, -1.52156444874433
2037-06, -1.11810911013071
2037-07, -0.754375144072383
2037-08, -0.325182284641761
2037-09, 1.85932587233075
2037-10, 0.754505196098623
2037-11, -0.235263916338664
2037-12, -1.8060063437038
2038-01, -1.64234815829058
2038-02, -1.6713508981273
2038-03, -1.95693904927924
2038-04, -2.19846503771714
2038-05, -1.84015627592301
2038-06, -1.19838248348463
2038-07, -0.736709742828938
2038-08, -0.627567804990448
2038-09, -1.68446648772337
2038-10, -1.02850745616978
2038-11, -1.43816605115222
2038-12, -1.81580958904989
2039-01, -1.73645304858084
2039-02, -1.01325546616259
2039-03, -0.264407050041902
2039-04, -0.805166297282517
2039-05, -1.16223528251982
2039-06, -1.37643009478989
2039-07, -0.252719060941577
2039-08, 0.159770221060576
2039-09, -0.605645118455533
2039-10, -0.778184444032443
2039-11, -0.620179713880942
2039-12, -0.956974178721697
2040-01, -1.36721025744142
2040-02, -2.13778277258165
2040-03, -2.38432894509377
2040-04, -3.18760769567499
2040-05, -2.61931635503132
2040-06, -3.14199448174609
2040-07, -2.76409026695196
2040-08, -2.13616862125262
2040-09, -0.677651099373766
2040-10, -0.47826012381657
2040-11, -0.462914970769835
2040-12, -0.235054100454251
2041-01, 0.387814390230967
2041-02, 0.873801551464959
2041-03, 1.11192402458573
2041-04, 0.362998883346236
2041-05, -0.0460342198147728
2041-06, -0.570298463264698
2041-07, -0.267066820489462
2041-08, 0.703392786449961
2041-09, 1.28098164864867
2041-10, 0.567381240229422
2041-11, 0.324382038715292
2041-12, -0.605323894241412
2042-01, -0.520754324258293
2042-02, -1.13390193598258
2042-03, -1.60095716753968
2042-04, -1.59761912610547
2042-05, -1.29579066778731
2042-06, -0.194800028756921
2042-07, 0.150636658500568
2042-08, 0.314778967262043
2042-09, 0.770071706433123
2042-10, -0.0160913463525867
2042-11, 0.117835018212707
2042-12, -0.598983106036061
2043-01, -1.27228789443359
2043-02, -1.51154782335315
2043-03, -0.806031453582642
2043-04, -0.519654949396086
2043-05, 0.0218610422172668
2043-06, 0.36238371996833
2043-07, 1.09384008630049
2043-08, 0.461392153550604
2043-09, -0.123973042635109
2043-10, -1.24021823108973
2043-11, -1.42728267313686
2043-12, -1.48537090060752
2044-01, -1.54512579801992
2044-02, -1.60661303851766
2044-03, -2.18018207000329
2044-04, -1.37107761329001
2044-05, -0.769412601010019
2044-06, 1.08780065845617
2044-07, 0.625271835842593
2044-08, 1.4259154845093
2044-09, 0.164290065850518
2044-10, 0.101488552740279
2044-11, -0.267035666062651
2044-12, 0.121742515239097
2045-01, -0.12680387088441
2045-02, -0.0127541209942602
2045-03, -0.0538482081929165
2045-04, 1.58614163777827
2045-05, 1.29389653437766
2045-06, 1.35851196409473
2045-07, -0.463355287691439
2045-08, -0.0741820128355804
2045-09, -0.191462285638284
2045-10, 0.893331388822252
2045-11, 2.05006560828259
2045-12, 2.01467037541273
2046-01, 2.08352640608094
2046-02, 0.792987860298026
2046-03, 2.29884156527426
2046-04, 1.7755035443587
2046-05, 1.69633158392388
2046-06, -0.862266965960608
2046-07, -1.05797189474473
2046-08, -1.16128894906515
2046-09, -1.05494725826241
2046-10, 0.788834026775628
2046-11, 0.33058555064056
2046-12, 0.759752587329159
2047-01, -0.00958689450516748
2047-02, 0.669573772706409
2047-03, 0.155514329427911
2047-04, 0.772725729380468
2047-05, 0.0209423979460385
2047-06, 0.642722910896067
2047-07, -0.149439622142965
2047-08, 0.320050986869121
2047-09, 0.427991202646499
2047-10, 2.89068800607948
2047-11, 1.7465059525082
2047-12, 1.00142494040172
2048-01, -2.03451072842296
2048-02, -2.00408125605532
2048-03, -1.38511786510251
2048-04, -0.945017513081288
2048-05, -0.780605270499074
2048-06, -1.40664696622542
2048-07, -0.857932470941138
2048-08, -0.950812055820447
2048-09, -0.0150101278427466
2048-10, -0.471876529341674
2048-11, 0.20808788633664
2048-12, 0.750541011650108
2049-01, 0.890045047986836
2049-02, -0.0701077311424991
2049-03, -1.0492731290883
2049-04, -0.487060699911293
2049-05, 0.509352946776495
2049-06, 1.1101685376514
2049-07, 0.546762986393425
2049-08, 0.758199343224718
2049-09, 0.460335071957064
2049-10, 0.171385842140877
2049-11, 0.0830771111951597
2049-12, -0.287969197005513
2050-01, -1.16204189918395
2050-02, -1.52997100740115
2050-03, 1.63783046953711
2050-04, 2.10141971276385
2050-05, 2.14825474873269
2050-06, -0.447500004621713
2050-07, 0.0473030598804594
2050-08, -0.538423534965118
2050-09, -0.229255055054121
2050-10, -0.865339318924784
2050-11, -1.51313637251202
2050-12, -1.47427991120665
2051-01, -1.55915106897665
2051-02, -0.20404472876881
2051-03, 1.49063656087985
2051-04, 2.15766893391708
2051-05, 1.37168277085681
2051-06, -0.967278425803279
2051-07, -1.51177969971654
2051-08, -0.512418575804127
2051-09, -0.1346684833725
